CMDLINE /usr/bin/python3 test_memory.py
MEM 4420.324219 1544228045.6289
MEM 4422.058594 1544228045.7291
MEM 4423.777344 1544228045.8294
MEM 4425.613281 1544228045.9297
MEM 4427.562500 1544228046.0300
MEM 4429.367188 1544228046.1303
MEM 4430.906250 1544228046.2305
MEM 4432.667969 1544228046.3308
MEM 4434.496094 1544228046.4311
MEM 4435.523438 1544228046.5313
MEM 4437.109375 1544228046.6314
MEM 4438.972656 1544228046.7317
MEM 4440.230469 1544228046.8318
MEM 4440.250000 1544228046.9321
MEM 4441.398438 1544228047.0323
MEM 4442.160156 1544228047.1325
MEM 4443.941406 1544228047.2327
MEM 4445.726562 1544228047.3329
MEM 4447.796875 1544228047.4331
MEM 4449.531250 1544228047.5333
MEM 4451.492188 1544228047.6336
MEM 4452.007812 1544228047.7338
MEM 4452.152344 1544228047.8340
MEM 4453.437500 1544228047.9342
MEM 4454.726562 1544228048.0344
MEM 4456.324219 1544228048.1345
MEM 4458.175781 1544228048.2348
MEM 4459.949219 1544228048.3349
MEM 4461.238281 1544228048.4352
MEM 4463.195312 1544228048.5353
MEM 4464.730469 1544228048.6356
MEM 4466.535156 1544228048.7357
MEM 4467.460938 1544228048.8359
MEM 4468.730469 1544228048.9361
MEM 4470.535156 1544228049.0363
MEM 4472.390625 1544228049.1365
MEM 4473.601562 1544228049.2368
MEM 4475.113281 1544228049.3371
MEM 4476.406250 1544228049.4374
MEM 4478.210938 1544228049.5375
MEM 4479.902344 1544228049.6376
MEM 4480.160156 1544228049.7379
MEM 4480.160156 1544228049.8381
MEM 4480.160156 1544228049.9384
MEM 4480.160156 1544228050.0386
MEM 4480.417969 1544228050.1389
MEM 4480.417969 1544228050.2391
MEM 4480.675781 1544228050.3394
MEM 4481.191406 1544228050.4398
MEM 4481.191406 1544228050.5400
MEM 4481.191406 1544228050.6403
MEM 4481.191406 1544228050.7405
MEM 4481.191406 1544228050.8408
MEM 4481.449219 1544228050.9411
MEM 4481.449219 1544228051.0412
MEM 4481.449219 1544228051.1415
MEM 4481.863281 1544228051.2417
MEM 4483.304688 1544228051.3418
MEM 4485.160156 1544228051.4421
MEM 4486.707031 1544228051.5424
MEM 4487.738281 1544228051.6426
MEM 4487.738281 1544228051.7427
MEM 4487.738281 1544228051.8428
MEM 4488.148438 1544228051.9430
MEM 4488.691406 1544228052.0432
MEM 4490.226562 1544228052.1434
MEM 4492.019531 1544228052.2436
MEM 4493.816406 1544228052.3438
MEM 4495.316406 1544228052.4440
MEM 4496.941406 1544228052.5442
MEM 4498.500000 1544228052.6445
MEM 4500.316406 1544228052.7446
MEM 4502.089844 1544228052.8449
MEM 4503.375000 1544228052.9450
MEM 4504.664062 1544228053.0453
MEM 4506.167969 1544228053.1456
MEM 4507.933594 1544228053.2458
MEM 4508.449219 1544228053.3459
MEM 4509.320312 1544228053.4460
MEM 4509.574219 1544228053.5464
MEM 4509.574219 1544228053.6468
MEM 4509.574219 1544228053.7473
MEM 4509.574219 1544228053.8476
MEM 4509.574219 1544228053.9479
MEM 4509.574219 1544228054.0483
MEM 4509.574219 1544228054.1486
MEM 4509.574219 1544228054.2488
MEM 4509.574219 1544228054.3491
MEM 4509.574219 1544228054.4494
MEM 4509.574219 1544228054.5497
MEM 4509.574219 1544228054.6500
MEM 4509.574219 1544228054.7503
MEM 4509.574219 1544228054.8506
MEM 4509.574219 1544228054.9509
MEM 4509.574219 1544228055.0513
MEM 4509.574219 1544228055.1516
MEM 4509.574219 1544228055.2519
MEM 4509.574219 1544228055.3522
MEM 4509.574219 1544228055.4525
MEM 4509.574219 1544228055.5528
MEM 4509.574219 1544228055.6530
MEM 4509.574219 1544228055.7533
MEM 4509.574219 1544228055.8536
MEM 4509.574219 1544228055.9540
MEM 4509.574219 1544228056.0543
MEM 4509.574219 1544228056.1546
MEM 4509.574219 1544228056.2548
MEM 4509.832031 1544228056.3551
MEM 4511.160156 1544228056.4553
MEM 4513.003906 1544228056.5554
MEM 4514.804688 1544228056.6556
MEM 4516.285156 1544228056.7559
MEM 4517.617188 1544228056.8561
MEM 4518.882812 1544228056.9563
MEM 4520.539062 1544228057.0566
MEM 4522.386719 1544228057.1568
MEM 4523.898438 1544228057.2569
MEM 4525.566406 1544228057.3571
MEM 4527.089844 1544228057.4573
MEM 4528.800781 1544228057.5574
MEM 4530.468750 1544228057.6577
MEM 4532.011719 1544228057.7578
MEM 4533.464844 1544228057.8580
MEM 4533.980469 1544228057.9582
MEM 4534.902344 1544228058.0585
MEM 4536.289062 1544228058.1588
MEM 4537.187500 1544228058.2590
MEM 4538.734375 1544228058.3593
MEM 4540.660156 1544228058.4596
MEM 4542.074219 1544228058.5598
MEM 4543.855469 1544228058.6602
MEM 4546.046875 1544228058.7604
MEM 4547.804688 1544228058.8606
MEM 4549.578125 1544228058.9607
MEM 4551.308594 1544228059.0609
MEM 4553.128906 1544228059.1611
MEM 4555.027344 1544228059.2612
MEM 4556.796875 1544228059.3615
MEM 4558.695312 1544228059.4617
MEM 4560.472656 1544228059.5620
MEM 4561.789062 1544228059.6621
MEM 4562.742188 1544228059.7625
MEM 4563.488281 1544228059.8627
MEM 4564.375000 1544228059.9629
MEM 4565.226562 1544228060.0630
MEM 4566.402344 1544228060.1633
MEM 4567.847656 1544228060.2635
MEM 4569.390625 1544228060.3637
MEM 4570.941406 1544228060.4639
MEM 4573.003906 1544228060.5642
MEM 4574.265625 1544228060.6643
MEM 4575.808594 1544228060.7645
MEM 4577.730469 1544228060.8648
MEM 4579.636719 1544228060.9649
MEM 4581.269531 1544228061.0651
MEM 4583.308594 1544228061.1652
MEM 4585.242188 1544228061.2654
MEM 4586.789062 1544228061.3655
MEM 4588.703125 1544228061.4658
MEM 4590.324219 1544228061.5660
MEM 4592.316406 1544228061.6662
MEM 4594.121094 1544228061.7663
MEM 4595.855469 1544228061.8665
MEM 4597.453125 1544228061.9666
MEM 4599.410156 1544228062.0668
MEM 4601.207031 1544228062.1669
MEM 4603.011719 1544228062.2671
MEM 4605.046875 1544228062.3674
MEM 4606.269531 1544228062.4675
MEM 4608.074219 1544228062.5678
MEM 4609.566406 1544228062.6681
MEM 4610.808594 1544228062.7685
MEM 4612.355469 1544228062.8687
MEM 4614.125000 1544228062.9688
MEM 4615.375000 1544228063.0690
MEM 4617.078125 1544228063.1692
MEM 4618.882812 1544228063.2696
MEM 4619.906250 1544228063.3698
MEM 4621.621094 1544228063.4701
MEM 4623.167969 1544228063.5704
MEM 4624.968750 1544228063.6707
MEM 4626.390625 1544228063.7710
MEM 4626.906250 1544228063.8712
MEM 4628.113281 1544228063.9714
MEM 4629.695312 1544228064.0717
MEM 4631.460938 1544228064.1718
MEM 4633.492188 1544228064.2721
MEM 4635.164062 1544228064.3722
MEM 4636.195312 1544228064.4725
MEM 4637.914062 1544228064.5726
MEM 4639.441406 1544228064.6728
MEM 4640.750000 1544228064.7731
MEM 4642.308594 1544228064.8734
MEM 4644.144531 1544228064.9736
MEM 4646.250000 1544228065.0737
MEM 4647.261719 1544228065.1739
MEM 4648.550781 1544228065.2742
MEM 4650.316406 1544228065.3744
MEM 4652.070312 1544228065.4745
MEM 4652.843750 1544228065.5747
MEM 4654.625000 1544228065.6749
MEM 4656.468750 1544228065.7751
MEM 4657.582031 1544228065.8753
MEM 4659.664062 1544228065.9756
MEM 4661.597656 1544228066.0758
MEM 4663.281250 1544228066.1760
MEM 4665.054688 1544228066.2763
MEM 4666.843750 1544228066.3764
MEM 4667.976562 1544228066.4766
MEM 4669.984375 1544228066.5768
MEM 4672.089844 1544228066.6770
MEM 4674.003906 1544228066.7771
MEM 4676.187500 1544228066.8773
MEM 4678.128906 1544228066.9776
MEM 4680.128906 1544228067.0778
MEM 4680.128906 1544228067.1781
MEM 4680.386719 1544228067.2783
MEM 4680.386719 1544228067.3785
MEM 4680.386719 1544228067.4789
MEM 4680.386719 1544228067.5791
MEM 4680.386719 1544228067.6794
MEM 4680.386719 1544228067.7797
MEM 4680.644531 1544228067.8800
MEM 4680.902344 1544228067.9804
MEM 4681.160156 1544228068.0806
MEM 4681.160156 1544228068.1808
MEM 4681.535156 1544228068.2812
MEM 4681.789062 1544228068.3815
MEM 4681.789062 1544228068.4818
MEM 4682.046875 1544228068.5821
MEM 4682.304688 1544228068.6823
MEM 4682.562500 1544228068.7825
MEM 4682.820312 1544228068.8827
MEM 4683.929688 1544228068.9830
MEM 4685.402344 1544228069.0834
MEM 4685.781250 1544228069.1836
MEM 4685.781250 1544228069.2840
MEM 4685.781250 1544228069.3843
MEM 4685.781250 1544228069.4845
MEM 4685.781250 1544228069.5847
MEM 4685.781250 1544228069.6850
MEM 4685.781250 1544228069.7852
MEM 4686.035156 1544228069.8854
MEM 4686.035156 1544228069.9857
MEM 4686.035156 1544228070.0859
MEM 4686.035156 1544228070.1861
MEM 4686.035156 1544228070.2863
MEM 4686.035156 1544228070.3867
MEM 4686.035156 1544228070.4870
MEM 4686.292969 1544228070.5872
MEM 4686.292969 1544228070.6874
MEM 4686.550781 1544228070.7877
MEM 4686.808594 1544228070.8879
MEM 4687.066406 1544228070.9881
MEM 4687.324219 1544228071.0883
MEM 4687.324219 1544228071.1885
MEM 4687.582031 1544228071.2887
MEM 4687.839844 1544228071.3891
MEM 4688.097656 1544228071.4894
MEM 4688.355469 1544228071.5897
MEM 4688.355469 1544228071.6900
MEM 4688.613281 1544228071.7904
MEM 4688.871094 1544228071.8907
MEM 4689.128906 1544228071.9909
MEM 4689.128906 1544228072.0911
MEM 4689.386719 1544228072.1914
MEM 4689.644531 1544228072.2916
MEM 4689.902344 1544228072.3920
MEM 4689.902344 1544228072.4922
MEM 4690.160156 1544228072.5928
MEM 4690.417969 1544228072.6930
MEM 4691.253906 1544228072.7933
MEM 4691.671875 1544228072.8935
MEM 4693.117188 1544228072.9937
MEM 4694.664062 1544228073.0939
MEM 4696.441406 1544228073.1941
MEM 4697.785156 1544228073.2944
MEM 4698.449219 1544228073.3946
MEM 4700.253906 1544228073.4949
MEM 4701.925781 1544228073.5951
MEM 4703.792969 1544228073.6952
MEM 4704.601562 1544228073.7955
MEM 4706.261719 1544228073.8958
MEM 4707.960938 1544228073.9960
MEM 4709.531250 1544228074.0962
MEM 4710.210938 1544228074.1965
MEM 4711.804688 1544228074.2967
MEM 4713.394531 1544228074.3968
MEM 4714.425781 1544228074.4972
MEM 4714.425781 1544228074.5975
MEM 4714.425781 1544228074.6978
MEM 4714.683594 1544228074.7981
MEM 4714.683594 1544228074.8984
MEM 4714.683594 1544228074.9986
MEM 4714.683594 1544228075.0988
MEM 4714.683594 1544228075.1990
MEM 4714.683594 1544228075.2993
MEM 4714.683594 1544228075.3998
MEM 4714.683594 1544228075.5002
MEM 4714.683594 1544228075.6005
MEM 4714.941406 1544228075.7007
MEM 4714.941406 1544228075.8010
MEM 4714.941406 1544228075.9012
MEM 4714.941406 1544228076.0015
MEM 4714.941406 1544228076.1017
MEM 4715.199219 1544228076.2019
MEM 4715.199219 1544228076.3021
MEM 4715.414062 1544228076.4025
MEM 4715.414062 1544228076.5027
MEM 4715.414062 1544228076.6030
MEM 4715.664062 1544228076.7032
MEM 4715.921875 1544228076.8034
MEM 4715.921875 1544228076.9036
MEM 4715.921875 1544228077.0038
MEM 4715.921875 1544228077.1042
MEM 4715.921875 1544228077.2044
MEM 4715.921875 1544228077.3047
MEM 4715.921875 1544228077.4049
MEM 4716.437500 1544228077.5051
MEM 4716.437500 1544228077.6054
MEM 4716.437500 1544228077.7057
MEM 4716.437500 1544228077.8059
MEM 4716.437500 1544228077.9062
MEM 4716.437500 1544228078.0064
MEM 4716.437500 1544228078.1066
MEM 4716.437500 1544228078.2069
MEM 4716.437500 1544228078.3071
MEM 4716.437500 1544228078.4074
MEM 4716.437500 1544228078.5076
MEM 4716.679688 1544228078.6079
MEM 4716.679688 1544228078.7082
MEM 4716.679688 1544228078.8083
MEM 4716.679688 1544228078.9084
MEM 4716.679688 1544228079.0087
MEM 4716.679688 1544228079.1089
MEM 4716.679688 1544228079.2092
MEM 4716.679688 1544228079.3094
MEM 4716.679688 1544228079.4097
MEM 4716.679688 1544228079.5100
MEM 4716.679688 1544228079.6103
MEM 4716.679688 1544228079.7106
MEM 4716.679688 1544228079.8109
MEM 4716.679688 1544228079.9111
MEM 4716.933594 1544228080.0113
MEM 4716.933594 1544228080.1116
MEM 4716.933594 1544228080.2118
MEM 4716.933594 1544228080.3121
MEM 4716.933594 1544228080.4124
MEM 4716.933594 1544228080.5127
MEM 4716.933594 1544228080.6130
MEM 4716.933594 1544228080.7132
MEM 4716.933594 1544228080.8135
MEM 4716.933594 1544228080.9137
MEM 4717.191406 1544228081.0139
MEM 4717.191406 1544228081.1140
MEM 4717.191406 1544228081.2142
MEM 4717.191406 1544228081.3143
MEM 4717.191406 1544228081.4144
MEM 4717.449219 1544228081.5145
MEM 4717.449219 1544228081.6146
MEM 4717.449219 1544228081.7149
MEM 4717.449219 1544228081.8151
MEM 4717.449219 1544228081.9152
MEM 4717.449219 1544228082.0153
MEM 4717.449219 1544228082.1155
MEM 4717.449219 1544228082.2158
MEM 4717.449219 1544228082.3160
MEM 4717.449219 1544228082.4162
MEM 4717.449219 1544228082.5163
MEM 4717.449219 1544228082.6165
MEM 4717.449219 1544228082.7168
MEM 4717.449219 1544228082.8171
MEM 4717.449219 1544228082.9172
MEM 4717.449219 1544228083.0173
MEM 4717.449219 1544228083.1175
MEM 4717.449219 1544228083.2177
MEM 4717.449219 1544228083.3178
MEM 4717.449219 1544228083.4180
MEM 4717.449219 1544228083.5182
MEM 4717.449219 1544228083.6184
MEM 4717.449219 1544228083.7187
MEM 4717.449219 1544228083.8190
MEM 4717.449219 1544228083.9194
MEM 4717.449219 1544228084.0196
MEM 4717.449219 1544228084.1199
MEM 4717.449219 1544228084.2201
MEM 4717.449219 1544228084.3204
MEM 4717.707031 1544228084.4206
MEM 4717.707031 1544228084.5208
MEM 4717.707031 1544228084.6209
MEM 4717.707031 1544228084.7211
MEM 4717.707031 1544228084.8212
MEM 4717.707031 1544228084.9215
MEM 4717.707031 1544228085.0218
MEM 4717.707031 1544228085.1220
MEM 4717.707031 1544228085.2222
MEM 4717.707031 1544228085.3223
MEM 4717.707031 1544228085.4225
MEM 4717.707031 1544228085.5226
MEM 4717.707031 1544228085.6228
MEM 4717.707031 1544228085.7230
MEM 4717.707031 1544228085.8231
MEM 4717.941406 1544228085.9233
MEM 4717.941406 1544228086.0235
MEM 4717.941406 1544228086.1238
MEM 4717.941406 1544228086.2240
MEM 4717.941406 1544228086.3242
MEM 4717.941406 1544228086.4245
MEM 4717.941406 1544228086.5247
MEM 4717.941406 1544228086.6249
MEM 4717.941406 1544228086.7253
MEM 4717.941406 1544228086.8256
MEM 4717.941406 1544228086.9258
MEM 4717.941406 1544228087.0261
MEM 4717.941406 1544228087.1263
MEM 4717.941406 1544228087.2266
MEM 4717.941406 1544228087.3269
MEM 4717.941406 1544228087.4272
MEM 4717.941406 1544228087.5274
MEM 4717.941406 1544228087.6276
MEM 4717.941406 1544228087.7278
MEM 4717.941406 1544228087.8282
MEM 4717.941406 1544228087.9284
MEM 4718.195312 1544228088.0286
MEM 4718.195312 1544228088.1289
MEM 4718.195312 1544228088.2291
MEM 4718.453125 1544228088.3294
MEM 4718.453125 1544228088.4297
MEM 4718.710938 1544228088.5301
MEM 4718.968750 1544228088.6304
MEM 4719.226562 1544228088.7307
MEM 4719.484375 1544228088.8310
MEM 4719.484375 1544228088.9312
MEM 4719.742188 1544228089.0314
MEM 4720.000000 1544228089.1316
MEM 4720.000000 1544228089.2318
MEM 4720.257812 1544228089.3321
MEM 4720.636719 1544228089.4324
MEM 4720.636719 1544228089.5326
MEM 4720.894531 1544228089.6329
MEM 4720.894531 1544228089.7331
MEM 4721.152344 1544228089.8334
MEM 4721.152344 1544228089.9336
MEM 4721.410156 1544228090.0338
MEM 4721.410156 1544228090.1340
MEM 4721.667969 1544228090.2342
MEM 4721.925781 1544228090.3346
MEM 4722.183594 1544228090.4348
MEM 4722.183594 1544228090.5351
MEM 4722.441406 1544228090.6353
MEM 4722.441406 1544228090.7356
MEM 4722.699219 1544228090.8358
MEM 4722.957031 1544228090.9360
MEM 4722.957031 1544228091.0363
MEM 4723.214844 1544228091.1365
MEM 4723.472656 1544228091.2368
MEM 4723.472656 1544228091.3370
MEM 4723.730469 1544228091.4372
MEM 4723.988281 1544228091.5375
MEM 4724.246094 1544228091.6377
MEM 4724.246094 1544228091.7379
MEM 4724.503906 1544228091.8381
MEM 4724.761719 1544228091.9384
MEM 4725.019531 1544228092.0387
MEM 4725.019531 1544228092.1389
MEM 4725.277344 1544228092.2392
MEM 4725.503906 1544228092.3394
MEM 4725.757812 1544228092.4397
MEM 4726.015625 1544228092.5400
MEM 4726.015625 1544228092.6404
MEM 4726.273438 1544228092.7407
MEM 4726.531250 1544228092.8410
MEM 4726.789062 1544228092.9413
MEM 4727.046875 1544228093.0415
MEM 4727.046875 1544228093.1417
MEM 4727.304688 1544228093.2419
MEM 4727.562500 1544228093.3422
MEM 4727.562500 1544228093.4424
MEM 4727.820312 1544228093.5426
MEM 4728.078125 1544228093.6428
MEM 4728.335938 1544228093.7435
MEM 4728.593750 1544228093.8438
MEM 4728.593750 1544228093.9440
MEM 4728.851562 1544228094.0442
MEM 4729.109375 1544228094.1444
MEM 4729.109375 1544228094.2446
MEM 4729.367188 1544228094.3448
MEM 4729.625000 1544228094.4450
MEM 4729.625000 1544228094.5453
MEM 4729.882812 1544228094.6455
MEM 4730.398438 1544228094.7457
MEM 4730.398438 1544228094.8460
MEM 4730.398438 1544228094.9463
MEM 4730.398438 1544228095.0465
MEM 4730.656250 1544228095.1467
MEM 4730.656250 1544228095.2470
MEM 4730.914062 1544228095.3472
MEM 4731.171875 1544228095.4474
MEM 4731.429688 1544228095.5476
MEM 4731.687500 1544228095.6479
MEM 4731.687500 1544228095.7481
MEM 4731.945312 1544228095.8483
MEM 4732.203125 1544228095.9486
MEM 4732.460938 1544228096.0489
MEM 4732.718750 1544228096.1492
MEM 4732.718750 1544228096.2495
MEM 4732.976562 1544228096.3498
MEM 4733.234375 1544228096.4501
MEM 4733.234375 1544228096.5504
MEM 4733.234375 1544228096.6507
MEM 4733.234375 1544228096.7509
MEM 4733.234375 1544228096.8512
MEM 4733.234375 1544228096.9514
MEM 4733.234375 1544228097.0517
MEM 4733.492188 1544228097.1520
MEM 4733.492188 1544228097.2524
MEM 4733.660156 1544228097.3526
MEM 4733.660156 1544228097.4528
MEM 4733.660156 1544228097.5531
MEM 4733.660156 1544228097.6533
MEM 4733.660156 1544228097.7535
MEM 4733.914062 1544228097.8537
MEM 4733.914062 1544228097.9538
MEM 4733.914062 1544228098.0542
MEM 4733.914062 1544228098.1544
MEM 4733.914062 1544228098.2546
MEM 4733.914062 1544228098.3549
MEM 4733.914062 1544228098.4552
MEM 4734.171875 1544228098.5554
MEM 4734.171875 1544228098.6557
MEM 4734.171875 1544228098.7559
MEM 4734.429688 1544228098.8561
MEM 4734.429688 1544228098.9563
MEM 4734.687500 1544228099.0565
MEM 4734.945312 1544228099.1567
MEM 4735.203125 1544228099.2570
MEM 4735.460938 1544228099.3572
MEM 4735.460938 1544228099.4574
MEM 4735.718750 1544228099.5577
MEM 4735.976562 1544228099.6580
MEM 4736.234375 1544228099.7582
MEM 4736.492188 1544228099.8585
MEM 4736.492188 1544228099.9587
MEM 4736.750000 1544228100.0589
MEM 4737.007812 1544228100.1591
MEM 4737.265625 1544228100.2594
MEM 4737.523438 1544228100.3597
MEM 4737.523438 1544228100.4600
MEM 4737.781250 1544228100.5603
MEM 4738.039062 1544228100.6606
MEM 4738.296875 1544228100.7609
MEM 4738.554688 1544228100.8612
MEM 4738.554688 1544228100.9614
MEM 4739.007812 1544228101.0617
MEM 4739.046875 1544228101.1620
MEM 4739.300781 1544228101.2622
MEM 4739.558594 1544228101.3624
MEM 4739.558594 1544228101.4627
MEM 4739.816406 1544228101.5629
MEM 4740.074219 1544228101.6632
MEM 4740.332031 1544228101.7634
MEM 4740.332031 1544228101.8637
MEM 4740.589844 1544228101.9639
MEM 4740.847656 1544228102.0641
MEM 4741.105469 1544228102.1644
MEM 4741.105469 1544228102.2646
MEM 4741.363281 1544228102.3648
MEM 4741.621094 1544228102.4650
MEM 4741.621094 1544228102.5652
MEM 4742.011719 1544228102.6654
MEM 4742.011719 1544228102.7656
MEM 4742.011719 1544228102.8658
MEM 4742.265625 1544228102.9661
MEM 4742.265625 1544228103.0663
MEM 4742.265625 1544228103.1666
MEM 4742.265625 1544228103.2668
MEM 4742.523438 1544228103.3671
MEM 4742.523438 1544228103.4673
MEM 4742.781250 1544228103.5675
MEM 4743.039062 1544228103.6677
MEM 4743.039062 1544228103.7679
MEM 4743.039062 1544228103.8682
MEM 4743.039062 1544228103.9684
MEM 4743.296875 1544228104.0687
MEM 4743.296875 1544228104.1690
MEM 4743.296875 1544228104.2692
MEM 4743.296875 1544228104.3695
MEM 4743.554688 1544228104.4698
MEM 4743.554688 1544228104.5701
MEM 4743.554688 1544228104.6704
MEM 4743.554688 1544228104.7707
MEM 4743.554688 1544228104.8709
MEM 4743.554688 1544228104.9713
MEM 4743.554688 1544228105.0716
MEM 4743.554688 1544228105.1719
MEM 4743.554688 1544228105.2722
MEM 4743.554688 1544228105.3724
MEM 4743.554688 1544228105.4727
MEM 4743.554688 1544228105.5729
MEM 4743.554688 1544228105.6731
MEM 4743.554688 1544228105.7734
MEM 4743.554688 1544228105.8736
MEM 4743.554688 1544228105.9738
MEM 4744.070312 1544228106.0740
MEM 4744.070312 1544228106.1743
MEM 4744.070312 1544228106.2748
MEM 4744.070312 1544228106.3750
MEM 4744.070312 1544228106.4752
MEM 4744.070312 1544228106.5755
MEM 4744.070312 1544228106.6757
MEM 4744.070312 1544228106.7759
MEM 4744.070312 1544228106.8762
MEM 4744.070312 1544228106.9764
MEM 4744.328125 1544228107.0767
MEM 4744.328125 1544228107.1769
MEM 4744.585938 1544228107.2772
MEM 4744.843750 1544228107.3774
MEM 4745.101562 1544228107.4777
MEM 4745.359375 1544228107.5780
MEM 4745.359375 1544228107.6782
MEM 4745.617188 1544228107.7785
MEM 4745.875000 1544228107.8787
MEM 4746.132812 1544228107.9789
MEM 4746.132812 1544228108.0791
MEM 4746.390625 1544228108.1794
MEM 4746.648438 1544228108.2798
MEM 4746.648438 1544228108.3801
MEM 4746.906250 1544228108.4804
MEM 4747.164062 1544228108.5807
MEM 4747.421875 1544228108.6810
MEM 4747.421875 1544228108.7812
